condition,condition_family,layer,centroid_norm_base,abs_disp_l2_mean_base,rel_disp_l2_mean_base,pairwise_l2_mean_base,pairwise_cosine_distance_mean_base,cos_to_centroid_mean_base,cos_to_centroid_std_base,angular_disp_to_centroid_base,effective_rank_pr_base,spectral_entropy_base,spectral_entropy_norm_base,top1_pc_variance_share_base,cov_trace_base,centroid_norm_instruct,abs_disp_l2_mean_instruct,rel_disp_l2_mean_instruct,pairwise_l2_mean_instruct,pairwise_cosine_distance_mean_instruct,cos_to_centroid_mean_instruct,cos_to_centroid_std_instruct,angular_disp_to_centroid_instruct,effective_rank_pr_instruct,spectral_entropy_instruct,spectral_entropy_norm_instruct,top1_pc_variance_share_instruct,cov_trace_instruct,centroid_norm_instruct_minus_base,centroid_norm_instruct_over_base,abs_disp_l2_mean_instruct_minus_base,abs_disp_l2_mean_instruct_over_base,rel_disp_l2_mean_instruct_minus_base,rel_disp_l2_mean_instruct_over_base,pairwise_l2_mean_instruct_minus_base,pairwise_l2_mean_instruct_over_base,pairwise_cosine_distance_mean_instruct_minus_base,pairwise_cosine_distance_mean_instruct_over_base,cos_to_centroid_mean_instruct_minus_base,cos_to_centroid_mean_instruct_over_base,cos_to_centroid_std_instruct_minus_base,cos_to_centroid_std_instruct_over_base,angular_disp_to_centroid_instruct_minus_base,angular_disp_to_centroid_instruct_over_base,effective_rank_pr_instruct_minus_base,effective_rank_pr_instruct_over_base,spectral_entropy_instruct_minus_base,spectral_entropy_instruct_over_base,spectral_entropy_norm_instruct_minus_base,spectral_entropy_norm_instruct_over_base,top1_pc_variance_share_instruct_minus_base,top1_pc_variance_share_instruct_over_base,cov_trace_instruct_minus_base,cov_trace_instruct_over_base
target_word_shuffle,target_shuffle,33,72537.38001100323,13080.127130284622,0.1803225747649073,17413.704332920643,0.013621325237523388,0.9931944792047952,0.004076417430374838,0.0068055207952048,1.7479472312426072,1.1025316199488562,0.2394116993338207,0.7490739183904732,194027943.4059158,64403.090140292035,11362.991488261605,0.17643550120823565,15623.807157512114,0.018300084421556614,0.9908727095941583,0.004924058631255345,0.009127290405841704,2.6561269838223476,1.5923321441232117,0.34577053177494216,0.5879585515025408,145871978.44315004,-8134.289870711196,0.8878607158202115,-1717.1356420230168,0.8687217926156614,-0.003887073556671644,0.9784437774210034,-1789.8971754085287,0.8972133015934626,0.0046787591840332255,1.3434878105546522,-0.0023217696106369035,0.9976623212671365,0.0008476412008805072,1.2079377821703177,0.0023217696106369035,1.3411597259289358,0.9081797525797404,1.5195693189963178,0.4898005241743555,1.4442507727765956,0.10635883244112146,1.4442507727718732,-0.16111536688793238,0.7849139278071461,-48155964.96276575,0.7518091254411683
target_word_shuffle,target_shuffle,34,75503.29411159705,13773.620712066804,0.18242410313527266,18365.86541698607,0.015214260866493703,0.9923993442451969,0.004451509635744633,0.007600655754803065,1.889273204558629,1.1967202150456424,0.2598644928881977,0.7176746557701201,211009411.8860671,67156.72389125261,12165.660732138918,0.1811532788859514,16744.343470029806,0.020797934479354508,0.9896243329739015,0.005715200232886761,0.01037566702609849,2.986319531637178,1.6883992798379273,0.366631245241518,0.5445860611164348,164720473.1186422,-8346.570220344438,0.8894542242354637,-1607.9599799278858,0.8832580035749652,-0.0012708242493212618,0.9930336823452987,-1621.5219469562653,0.9117100169177672,0.005583673612860805,1.3670026207970905,-0.0027750112712954245,0.997203735282188,0.0012636905971421279,1.2838791105181697,0.0027750112712954245,1.3651015595827658,1.0970463270785489,1.5806710879241308,0.49167906479228485,1.4108554853584732,0.10676675235332034,1.410855485354223,-0.1730885946536853,0.7588202491716713,-46288938.76742488,0.7806309284800138
target_word_shuffle,target_shuffle,35,84314.25429688404,14428.702580487583,0.1711300503196269,19335.669298887882,0.015712410616938788,0.9921610268797374,0.004821032887811726,0.007838973120262605,2.1793994112824113,1.3445716367392708,0.29197002117974447,0.6614712955348738,228104549.45376363,74211.05863900307,12748.333200884399,0.17178481798647008,17705.489225292946,0.021464679978184353,0.9893011969846611,0.005877157799606794,0.010698803015338876,3.7923481184526815,1.8568457073543716,0.4032089222248719,0.45453120469703284,180293886.98514402,-10103.195657880977,0.8801721518842354,-1680.369379603184,0.8835398144615161,0.0006547676668431923,1.003826140789513,-1630.1800735949364,0.9156905277807633,0.0057522693612455655,1.3660971890384679,-0.0028598298950762713,0.9971175748506598,0.0010561249117950677,1.219066107855443,0.0028598298950762713,1.3648220053617999,1.6129487071702702,1.7400886220389644,0.5122740706151008,1.3809942561751776,0.11123890104512746,1.3809942561714748,-0.20694009083784098,0.6871518201387804,-47810662.468619615,0.7904002240064452
target_word_shuffle,target_shuffle,36,85780.53727976323,15642.48098620938,0.1823546632168233,20968.892240892583,0.017781669073659225,0.9911215439914223,0.00552488374769187,0.008878456008577729,2.2128882264586958,1.3582939769861708,0.2949497895037582,0.655023647100804,268272806.78813988,74504.41375458264,13516.375850280216,0.18141711570005942,18750.03932903929,0.024831707714889205,0.9876138461539375,0.006911893006460459,0.012386153846062453,4.038745341311133,1.9087529978141993,0.4144804471334982,0.43091527672846575,200696369.51659456,-11276.123525180592,0.8685468302861659,-2126.105135929165,0.8640813348084891,-0.0009375475167638925,0.9948586589384666,-2218.8529118532933,0.8941835893683412,0.00705003864122998,1.3964778902716752,-0.0035076978374847245,0.9964608802424423,0.0013870092587685888,1.2510476818805447,0.0035076978374847245,1.3950797112359128,1.825857114852437,1.825101373408519,0.5504590208280284,1.4052576468372482,0.11953065762973997,1.4052576468335187,-0.22410837037233822,0.6578621682363366,-67576437.27154532,0.7481055270543625
target_word_shuffle,target_shuffle,37,94259.75619885488,18338.713824204016,0.19455507380600254,24637.705090494106,0.017675619642771867,0.9911668720587465,0.005686859646248191,0.00883312794125346,1.9757598112165493,1.2194092719257936,0.264791358989517,0.6975186359495589,378647273.8118805,77852.65163471454,14877.745887260187,0.19110133791032227,20656.677034144872,0.02632030649553221,0.9868633219546085,0.0076098535178360655,0.013136678045391537,3.7102733691069454,1.8409602197608819,0.3997594324227744,0.4597219759179207,246081716.40131947,-16407.104564140347,0.825937332900298,-3460.967936943829,0.811275317881021,-0.0034537358956802655,0.9822480296756159,-3981.0280563492342,0.8384172534849756,0.008644686852760344,1.489074048094623,-0.004303550104138076,0.9956580973129229,0.0019229938715878744,1.3381468841979227,0.004303550104138076,1.4872056797175948,1.734513557890396,1.8778969731247408,0.6215509478350882,1.5097147956337686,0.1349680734332574,1.5097147956293056,-0.23779666003163819,0.65908199756043,-132565557.41056105,0.6498969711942988
target_word_shuffle,target_shuffle,38,100584.1498760404,19468.294657087896,0.19355231098617984,26309.628567306507,0.01821483782639857,0.9908967098121549,0.006484407820266405,0.009103290187845059,2.003119745951053,1.2241226267921257,0.2658148509943669,0.6915809229120736,433958817.66067505,81888.18498034804,15831.359148703352,0.19332897844179406,22022.694297256934,0.02792360514546077,0.9860577005086306,0.00900152210713934,0.013942299491369381,3.7992823054332336,1.846269286270185,0.40091228156729825,0.44969572339705915,280973541.2111632,-18695.964895692363,0.8141261330067092,-3636.935508384544,0.8131867442708737,-0.0002233325443857792,0.9988461385749067,-4286.934270049573,0.8370583507447649,0.0097087673190622,1.533014205784384,-0.004839009303524322,0.9951165350973497,0.002517114286872935,1.3881795154243308,0.004839009303524322,1.5315670710414044,1.7961625594821808,1.8966825688333933,0.6221466594780594,1.5082388364202672,0.13509743057293133,1.5082388364158257,-0.24188519951501447,0.65024310026201,-152985276.44951183,0.6474659109954175
target_word_shuffle,target_shuffle,39,107352.59613303187,20744.61565198708,0.1932381367496716,28095.551849646206,0.019261194703892797,0.9903734406811735,0.007260157485930026,0.0096265593188265,2.08827207771621,1.263421440613102,0.27434847998826356,0.674972545967464,492781993.7202194,87097.09824214096,16798.80237729512,0.19287442080552814,23380.42672334004,0.029370257153387723,0.9853323135921442,0.010061423215790913,0.014667686407855762,4.0879321199891825,1.888254864569647,0.41002933405478487,0.42041102410026027,316653422.2939333,-20255.49789089091,0.811318043340189,-3945.813274691958,0.8097909674063304,-0.0003637159441434723,0.9981177838326356,-4715.125126306168,0.8321753866398769,0.010109062449494926,1.5248408836201104,-0.0050411270890292625,0.9949098724956145,0.002801265729860887,1.3858409041269169,0.0050411270890292625,1.5236686255749492,1.9996600422729727,1.957566814980305,0.6248334239565452,1.4945566094333786,0.1356808540665213,1.494556609429114,-0.25456152186720377,0.6228564800321562,-176128571.4262861,0.6425831834953686
target_word_shuffle,target_shuffle,40,117287.57162554715,22535.611379228947,0.19213980703067368,30506.102387428946,0.020346449533477657,0.9898302814089948,0.0077475825710194976,0.010169718591005239,2.2100850791623574,1.3072597607445389,0.2838678502527592,0.6511075821878466,577909481.4217623,94798.18231556755,18484.372494054314,0.19498657086612567,25691.203657145765,0.0307766338291165,0.9846240382397476,0.010763845189513318,0.015375961760252355,4.156964428510565,1.8915390670816314,0.4107424895689887,0.41124617587125645,382161197.1497509,-22489.389309979597,0.8082542847610544,-4051.2388851746327,0.8202294662878037,0.0028467638354519875,1.0148161064509797,-4814.898730283181,0.842166047004834,0.010430184295638842,1.512629207221859,-0.005206243169247116,0.9947402668234893,0.00301626261849382,1.389316614499482,0.005206243169247116,1.5119358142652954,1.9468793493482077,1.8809069694657239,0.5842793063370926,1.446949660565452,0.1268746393162295,1.4469496605614618,-0.23986140631659014,0.6316101779812772,-195748284.27201146,0.6612821028815186
target_word_shuffle,target_shuffle,41,132731.3560865921,22478.022074903973,0.16934975078714348,30827.703880257668,0.018312820926030853,0.9908708049569624,0.006079857390820675,0.009129195043037552,2.760194983913716,1.488033473588907,0.3231223632334952,0.5595368111316645,580146998.2773714,109080.73028809922,19586.31084134629,0.17955793648993537,27313.44963254361,0.027456677322812546,0.9863013372947378,0.008506631896908652,0.01369866270526221,4.598598001115008,1.9410111324636536,0.42148521207087325,0.35929246596488607,433647707.45585454,-23650.62579849288,0.8218158354152312,-2891.711233557682,0.8713538395895523,0.010208185702791889,1.0602787170000758,-3514.2542477140596,0.8860033734148907,0.009143856396781693,1.4993144656531205,-0.004569467662224658,0.9953884324370436,0.0024267745060879775,1.3991499057778483,0.004569467662224658,1.5005334686335858,1.8384030172012915,1.6660409963476313,0.4529776588747467,1.3044136216780997,0.09836284883737806,1.3044136216749398,-0.20024434516677847,0.6421248054039091,-146499290.82151687,0.7474790160829639
target_word_shuffle,target_shuffle,42,144795.1879506789,25525.32622950375,0.17628573567098346,35093.05084979361,0.01888911094112053,0.9905753664764235,0.007036878107195988,0.009424633523576476,2.4855316330226094,1.4042595415869958,0.3049310850356111,0.6027267178069182,762067598.8778903,115249.17137821925,21985.526493421024,0.1907651589204921,30699.18992855768,0.029900518935735684,0.9850625268246692,0.010749193372761158,0.014937473175330784,4.062993950462767,1.855591645693309,0.402936606195189,0.41562523444157456,554676490.0606664,-29546.016572459645,0.7959461430270472,-3539.799736082725,0.861322056993293,0.014479423249508627,1.0821361024663425,-4393.86092123593,0.8747939887004218,0.011011407994615155,1.58295004075925,-0.005512839651754309,0.9944347095240633,0.0037123152655651696,1.5275514521477023,0.005512839651754309,1.5849394182148897,1.5774623174401574,1.6346579124081393,0.4513321041063132,1.321402198624143,0.09800552115957789,1.3214021986207507,-0.18710148336534366,0.6895749303319076,-207391108.8172239,0.7278573329681017
target_word_shuffle,target_shuffle,43,150249.8348349008,26519.067622767594,0.17649981214227337,36559.92174653221,0.020625581125677556,0.9897068396232299,0.00761827699420809,0.010293160376770083,2.6984061697369808,1.4691053263695641,0.3190121682884887,0.568104160081009,825763135.3918473,120087.9306937168,23655.68206132549,0.19698634096426473,33074.464828626245,0.0329969537829099,0.9834977620633861,0.012597728126883735,0.016502237936613873,3.9837680938960567,1.8350548624359933,0.39847710037284134,0.41903092634619715,651097777.736009,-30161.904141184,0.7992549930299302,-2863.3855614421045,0.8920254059390919,0.020486528821991368,1.1160711083610755,-3485.4569179059617,0.9046645410766897,0.012371372657232343,1.5998072287151683,-0.00620907755984379,0.9937263467198012,0.004979451132675645,1.6536190709274194,0.00620907755984379,1.6032236291832584,1.285361924159076,1.4763411596716318,0.3659495360664291,1.2490968683433408,0.07946493208435262,1.2490968683402757,-0.1490732337348118,0.7375952436005886,-174665357.65583825,0.788480073558921
target_word_shuffle,target_shuffle,44,162350.9403000539,29269.686563776388,0.18028652319278665,40196.474951086864,0.021110659784984182,0.9894546316091302,0.008749003375120456,0.010545368390869836,2.4821200706205606,1.4001905697448445,0.30404751902657806,0.6029188724690825,1010960991.5425527,128149.82273958623,26724.651606431562,0.20854224403211882,37296.02449518814,0.035221399451432704,0.9823536667486659,0.015433740182660981,0.017646333251334134,3.3652604872306484,1.7120609227320809,0.3717693057123661,0.4899355787863085,843692238.719392,-34201.117560467654,0.7893383463178113,-2545.0349573448257,0.9130487799451016,0.02825572083933217,1.1567267499410403,-2900.4504558987246,0.9278431638737441,0.014110739666448522,1.6684177476450521,-0.007100964860464298,0.9928233547707903,0.006684736807540526,1.7640569467358826,0.007100964860464298,1.6733728586418024,0.8831404166100878,1.3558008442306886,0.3118703529872364,1.2227342189876664,0.06772178668578804,1.2227342189845183,-0.11298329368277399,0.812606141816567,-167268752.82316077,0.8345448002222743
target_word_shuffle,target_shuffle,45,175873.54785457588,30738.983777709243,0.1747788917246743,41862.16379732462,0.02163177230559177,0.9891944681965125,0.009040515906328487,0.010805531803487534,2.621396491443028,1.474713935807206,0.3202300623534479,0.58516025782463,1085622430.2321467,141132.5673916224,28715.5814692874,0.2034653092479061,39832.88731984632,0.034723663820657176,0.9826051379443927,0.015226679363188389,0.017394862055607252,3.398700326404273,1.7419542510866382,0.37826055948741927,0.4899922359446287,958570949.4661102,-34740.98046295348,0.8024661418004733,-2023.4023084218425,0.9341747169309762,0.028686417523231783,1.1641297598296754,-2029.276477478299,0.9515248068087683,0.013091891515065405,1.605215852335685,-0.006589330252119718,0.9933386907580198,0.006186163456859902,1.684271065863092,0.006589330252119718,1.6098108237840891,0.7773038349612453,1.296522802825626,0.26724031527943226,1.1812150199367129,0.05803049713397135,1.1812150199338252,-0.09516802188000129,0.8373641739877692,-127051480.76603651,0.8829689980347328
target_word_shuffle,target_shuffle,46,186023.07533667362,30596.82387761131,0.16447864772816861,41244.17820423721,0.02072180688751053,0.9896643091745263,0.007914554157672216,0.010335690825473698,2.983180382575096,1.614308882546206,0.3505427198886109,0.5411007207881369,1018886761.2772481,158273.93208054765,30775.38312722323,0.19444378946471894,42209.86057694947,0.031418897677515566,0.984273710085597,0.013407484359708642,0.015726289914402947,3.203522704461001,1.7354648419093561,0.3768514021891663,0.5182974326769644,1070236007.656117,-27749.14325612597,0.8508295639887459,178.55924961192068,1.0058358753289611,0.02996514173655032,1.182182563811511,965.682372712261,1.0234137862543968,0.010697090790005036,1.516223843150289,-0.005390599088929249,0.9945531034716003,0.005492930202036426,1.6940290117312111,0.005390599088929249,1.5215518902831189,0.22034232188590508,1.0738615482898257,0.12115595936315016,1.0750512870690392,0.026308682300555386,1.0750512870666384,-0.022803288111172493,0.9578575905814423,51349246.37886882,1.050397402665728
target_word_shuffle,target_shuffle,47,207246.87584620577,31955.982392096506,0.15419283046664825,43061.17355744803,0.018092965884337356,0.9909894949273469,0.006240481570443071,0.009010505072653108,3.4021477272946457,1.7214748449919428,0.3738135129576282,0.49451333849487067,1084340637.283822,181502.56516785652,31561.84825617562,0.17389202310714844,43271.88916641762,0.02592945638321679,0.9870540119544075,0.010025663476553627,0.012945988045592549,3.5278966458965137,1.8428758926945732,0.40017541551489116,0.4865298239238601,1099113351.8502538,-25744.310678349255,0.8757794993375261,-394.13413592088546,0.9876663426871094,0.019699192640500185,1.1277568650874032,210.71560896958545,1.0048934014463975,0.007836490498879436,1.4331235988362845,-0.003935482972939441,0.9960287339128413,0.003785181906110556,1.6065528536181954,0.003935482972939441,1.4367660791232302,0.1257489186018681,1.0369616279716418,0.12140104770263038,1.070521534517182,0.02636190255726295,1.0705215345149404,-0.007983514571010542,0.9838558155048083,14772714.56643176,1.0136236843464947
target_word_shuffle,target_shuffle,48,111.2899502205505,79.66104511213223,0.7157972930553215,110.28483432681351,0.34865328304195775,0.8082725927844215,0.13236111915165685,0.19172740721557846,4.599924986810589,1.8938355446622614,0.41124116333952976,0.34057680750795777,7309.716069501504,104.10368901696759,98.51088331026911,0.9462765848212366,137.61401927993546,0.45376406124685326,0.7382115677929839,0.15565165056202646,0.2617884322070161,4.396462670642953,1.8997931092562352,0.41253483205390223,0.3661383783166186,11801.244413203269,-7.186261203582902,0.9354275818315818,18.84983819813688,1.236625544789204,0.23047929176591508,1.3219896107469356,27.329184953121953,1.247805467723101,0.1051107782048955,1.3014765192701334,-0.07006102499143763,0.9133200536331469,0.023290531410369603,1.1759620314369492,0.07006102499143763,1.3654199783304612,-0.2034623161676361,0.9557683404072933,0.005957564593973785,1.0031457665950783,0.0012936687143724757,1.0031457665931687,0.02556157080866084,1.0750537624526548,4491.528343701765,1.614460028405463
